28	542	2
28	544	2
28	548	2
28	561	2
28	565	2
28	570	2
28	572	2
28	574	2
28	578	2
28	580	2
28	588	2
28	597	2
28	603	2
28	608	2
28	612	0
28	613	2
28	615	2
28	621	2
28	624	2
28	637	2
28	647	2
28	654	2
28	655	2
28	656	2
28	658	2
28	661	2
28	665	2
28	669	2
28	672	2
28	673	2
28	675	2
28	678	2
28	680	2
28	697	2
28	700	2
28	703	2
28	714	2
28	717	2
28	721	2
28	726	2
28	732	2
28	733	2
28	734	2
28	740	2
28	742	2
28	743	2
28	750	2
28	753	2
28	755	2
28	760	2
28	764	2
28	772	2
28	774	2
28	784	2
28	786	2
28	791	2
28	795	2
28	797	2
28	798	2
28	799	2
28	800	2
28	801	2
28	805	0
28	808	2
28	812	2
28	813	2
28	826	1
28	832	2
28	833	2
28	849	2
28	853	2
28	856	2
28	859	2
28	861	2
28	867	2
28	868	2
28	871	2
28	873	2
28	877	2
28	881	2
28	885	1
28	887	2
28	890	2
28	895	0
28	898	2
28	899	2
28	907	2
28	914	2
28	918	2
28	923	2
28	932	2
28	934	2
28	935	2
28	936	2
28	938	2
28	944	2
28	945	2
28	947	2
28	949	2
28	952	2
28	962	2
28	964	2
28	968	2
28	970	2
28	976	2
28	977	2
28	986	2
28	988	2
28	992	2
29	41	1
29	50	0
29	86	0
29	170	0
29	235	1
29	292	2
29	395	0
29	752	0
29	858	0
29	996	0
30	1	2
30	35	2
30	44	2
30	56	1
30	120	2
30	129	0
30	164	1
30	171	2
30	235	2
30	293	2
30	312	2
30	464	0
30	498	0
30	567	2
30	594	1
30	694	2
30	752	0
30	763	2
30	767	1
30	787	0
30	797	2
30	800	2
30	803	0
30	804	0
30	807	2
30	812	1
30	814	2
30	824	1
30	837	2
30	888	2
30	981	0
30	983	0
31	188	1
31	211	0
31	332	0
31	616	0
31	632	0
31	646	0
31	837	0
31	991	0
32	56	1
32	148	1
32	171	0
32	211	0
32	313	1
32	341	1
32	394	0
32	567	2
32	729	1
32	767	0
32	783	1
32	797	1
32	848	0
32	951	2
32	996	2
33	15	2
33	35	2
33	147	0
33	206	1
33	216	0
33	235	1
33	493	0
33	582	0
33	646	0
33	839	0
33	920	0
34	50	1
34	127	0
34	153	0
34	201	1
34	235	0
34	353	0
34	394	1
34	492	0
34	573	0
34	596	0
34	680	0
34	693	0
34	711	0
34	767	1
34	785	0
34	795	1
34	797	2
34	812	1
34	818	0
34	910	0
34	996	1
35	44	0
35	155	0
35	170	0
35	184	0
35	293	1
35	320	0
35	342	1
35	359	0
35	381	0
35	576	0
35	607	0
35	646	0
35	648	0
35	683	1
35	692	0
35	723	0
35	784	0
35	795	0
35	812	0
35	814	0
35	865	0
35	880	0
35	904	0
36	30	0
36	50	0
36	62	0
36	86	1
36	94	1
36	111	1
36	126	1
36	127	0
36	153	0
36	304	0
36	320	1
36	390	1
36	405	0
36	431	1
36	434	0
36	516	1
36	563	0
36	639	1
36	642	0
36	684	0
36	708	0
36	749	0
36	764	2
36	786	1
36	888	0
36	936	0
36	964	1
37	48	0
37	127	0
37	152	0
37	235	0
37	318	1
37	319	0
37	524	0
37	567	2
37	586	0
37	621	0
37	729	0
37	812	0
38	56	0
38	59	0
38	121	2
38	292	0
38	304	0
38	401	0
38	507	0
38	812	1
39	35	0
39	99	0
39	320	0
39	643	0
39	777	0
39	784	0
39	805	0
39	812	0
39	828	0
39	871	0
39	918	0
40	50	0
40	53	0
40	56	0
40	78	0
40	235	1
40	504	0
40	787	0
40	812	0
40	858	1
41	170	0
41	235	0
41	292	0
41	320	0
41	582	0
41	668	0
41	765	0
41	812	0
41	814	0
41	848	0
41	885	0
41	918	0
41	943	0
41	964	0
41	996	1
42	1	0
42	50	2
42	56	2
42	127	0
42	171	0
42	235	2
42	248	0
42	273	0
42	293	0
42	352	0
42	353	0
42	375	0
42	383	0
42	391	0
42	567	2
42	597	0
42	607	0
42	636	0
42	646	2
42	668	0
42	729	2
42	740	0
42	761	0
42	782	0
42	784	0
42	795	1
42	797	0
42	837	0
42	858	0
42	865	0
42	869	0
42	874	0
42	922	0
42	996	0
43	1	1
43	29	0
43	62	2
43	235	1
43	274	0
43	492	2
43	744	1
43	812	1
43	814	0
44	130	2
44	275	0
44	541	0
44	555	0
44	707	0
44	744	0
44	808	2
44	939	1
44	964	1
45	35	0
45	46	0
45	50	0
45	163	0
45	170	0
45	192	0
45	206	0
45	234	0
45	235	0
45	260	0
45	265	0
45	272	0
45	293	0
45	304	0
45	337	0
45	339	0
45	379	0
45	523	0
45	596	0
45	597	0
45	670	0
45	693	0
45	702	0
45	753	0
45	767	0
45	820	0
45	858	0
45	872	0
45	888	0
45	935	0
45	960	0
46	41	2
46	50	2
46	119	2
46	125	2
46	153	2
46	169	2
46	235	2
46	395	0
46	410	2
46	576	2
46	614	1
46	684	2
46	767	2
46	796	2
46	889	2
46	937	2
47	50	0
47	76	0
47	169	0
47	223	0
47	360	0
47	488	0
47	489	0
47	598	0
47	624	0
47	636	0
47	662	0
47	699	0
47	760	0
47	812	0
47	996	0
48	14	0
48	87	0
48	263	0
48	276	0
48	288	0
48	400	0
48	448	0
48	455	0
48	492	0
48	513	0
48	700	0
48	784	0
48	812	0
48	852	0
48	959	0
49	23	2
49	30	2
49	34	0
49	56	2
49	62	2
49	110	1
49	127	2
49	184	2
49	218	2
49	223	0
49	235	2
49	265	0
49	272	2
49	287	0
49	320	2
49	328	2
49	383	2
49	405	2
49	409	0
49	437	2
49	448	0
49	592	2
49	598	0
49	607	0
49	643	0
49	661	0
49	699	0
49	736	0
49	795	2
49	805	0
49	812	2
49	869	0
49	944	2
49	994	2
49	996	2
50	15	0
50	23	0
50	86	0
50	88	1
50	120	0
50	123	1
50	142	1
50	153	2
50	158	0
50	194	2
50	205	0
50	240	2
50	412	0
50	498	1
50	633	2
50	675	2
50	753	2
50	786	2
50	826	2
50	871	1
50	960	2
51	30	0
51	46	0
51	82	0
51	99	0
51	126	0
51	209	0
51	235	1
51	276	0
51	292	0
51	304	0
51	375	0
51	383	0
51	395	0
51	437	0
51	445	0
51	492	0
51	546	0
51	607	0
51	741	0
51	744	0
51	840	0
51	885	0
51	894	0
51	959	0
51	976	0
51	979	0
52	41	2
52	127	2
52	132	0
52	201	0
52	235	0
52	272	0
52	395	0
52	597	0
52	638	0
52	646	0
52	649	0
52	697	2
52	754	0
52	791	2
52	885	0
52	926	0
52	930	0
52	964	0
52	971	0
52	979	2
53	45	0
53	115	2
53	153	1
53	235	2
53	533	0
53	596	0
53	696	0
53	753	0
53	765	0
53	795	0
53	844	0
53	867	0
53	941	0
53	999	2
54	14	1
54	159	1
54	170	2
54	304	0
54	395	1
54	653	1
54	744	0
54	885	1
54	960	0
54	964	0
55	1	0
55	54	1
55	56	2
55	121	1
55	142	2
55	153	0
55	196	1
55	252	2
55	304	0
55	323	0
55	390	2
55	538	1
55	615	0
55	826	0
55	871	2
55	886	1
55	902	2
55	945	1
55	952	0
56	54	0
56	56	0
56	171	0
56	174	0
56	181	0
56	182	0
56	252	0
56	406	0
56	473	0
56	483	0
56	537	0
56	558	0
56	607	0
56	609	0
56	636	0
56	767	0
56	812	0
56	864	0
56	985	0
56	996	0
57	186	0
57	192	0
57	235	0
57	292	0
57	316	0
57	557	0
57	767	0
57	952	1
57	960	0
58	235	0
58	541	2
58	555	0
58	636	1
58	707	1
58	747	1
58	812	0
58	983	0
58	996	1
59	73	0
59	141	0
59	143	0
59	235	0
59	351	0
59	393	0
59	445	0
59	504	0
59	563	1
59	641	0
59	708	0
59	737	0
59	822	0
59	837	0
59	862	0
59	915	0
59	965	0
59	979	0
59	1000	0
60	1	0
60	58	0
60	73	0
60	96	0
60	170	0
60	235	0
60	263	0
60	292	0
60	352	0
60	370	0
60	383	0
60	492	0
60	504	0
60	573	0
60	585	0
60	607	0
60	646	0
60	744	0
60	795	0
60	858	0
60	917	0
60	944	0
60	979	0
61	83	0
61	86	1
61	121	1
61	153	1
61	170	1
61	185	0
61	190	1
61	292	2
61	308	0
61	383	0
61	412	2
61	484	0
61	498	0
61	513	1
61	597	0
61	747	0
62	53	0
62	99	0
62	189	0
62	211	0
62	244	0
62	255	0
62	293	0
62	294	0
62	383	0
62	537	1
62	605	0
62	607	0
62	635	0
62	637	0
62	646	0
62	806	0
62	874	0
63	158	1
63	292	1
63	306	0
63	576	0
63	721	0
63	765	0
63	767	2
63	856	1
63	889	2
63	979	0
64	56	2
64	127	2
64	200	2
64	234	2
64	235	1
64	396	1
64	668	2
64	790	1
64	967	2
65	12	1
65	46	0
65	79	0
65	92	0
65	102	0
65	120	0
65	153	1
65	289	0
65	319	0
65	320	1
65	393	0
65	395	1
65	492	1
65	529	0
65	574	0
65	581	1
65	607	0
65	621	0
65	675	0
65	765	1
65	791	1
65	868	0
65	969	1
66	45	1
66	67	2
66	121	2
66	153	2
66	158	1
66	195	2
66	214	0
66	223	1
66	243	2
66	277	1
66	364	1
66	365	1
66	373	1
66	438	1
66	445	2
66	446	2
66	456	1
66	516	2
66	560	2
66	563	1
66	575	1
66	582	1
66	597	1
66	636	2
66	691	2
66	698	1
66	734	2
66	767	1
66	795	2
66	812	1
66	829	1
66	902	1
66	939	1
66	956	1
66	964	1
66	973	2
67	56	2
67	57	0
67	119	0
67	120	0
67	176	2
67	180	2
67	183	1
67	210	2
67	235	0
67	291	0
67	292	0
67	357	0
67	406	0
67	471	0
67	493	1
67	596	1
67	631	1
67	634	0
67	668	2
67	750	0
67	783	2
67	805	0
67	812	0
67	818	0
67	992	0
68	29	1
68	56	1
68	121	1
68	149	0
68	549	0
68	573	1
68	646	0
68	926	0
69	40	2
69	64	2
69	127	2
69	192	2
69	222	2
69	316	2
69	342	2
69	383	1
69	445	2
69	501	2
69	504	2
69	523	1
69	544	2
69	584	2
69	691	2
69	721	2
69	757	2
69	824	2
69	837	2
69	846	0
69	862	1
69	883	2
69	885	2
69	887	1
69	993	1
69	996	2
70	27	0
70	188	0
70	292	0
70	332	2
70	501	0
70	644	0
70	646	0
70	841	2
71	12	2
71	35	0
71	50	0
71	56	0
71	99	2
71	127	2
71	148	0
71	158	2
71	170	1
71	187	1
71	235	0
71	292	1
71	301	0
71	304	1
71	320	2
71	492	0
71	592	2
71	614	0
71	740	2
71	812	0
71	837	0
71	969	2
72	35	1
72	56	0
72	172	1
72	235	0
72	292	0
72	584	0
72	967	0
72	996	0
73	12	1
73	50	2
73	56	2
73	62	1
73	94	2
73	105	1
73	154	1
73	170	2
73	225	1
73	235	0
73	269	0
73	292	2
73	293	0
73	322	0
73	329	0
73	353	0
73	383	2
73	396	1
73	401	0
73	402	0
73	466	2
73	479	2
73	492	2
73	501	2
73	594	0
73	607	1
73	643	2
73	646	0
73	684	0
73	700	2
73	706	1
73	708	0
73	726	2
73	765	1
73	767	2
73	791	0
73	873	0
73	877	2
73	909	0
73	935	2
73	969	1
73	983	0
73	994	0
73	996	0
74	1	0
74	12	0
74	21	0
74	25	2
74	32	0
74	50	0
74	115	0
74	231	0
74	235	2
74	347	2
74	373	0
74	395	0
74	607	0
74	654	2
74	658	0
74	668	1
74	744	0
74	885	0
74	934	0
75	35	0
75	65	0
75	109	1
75	258	2
75	297	1
75	380	0
75	395	2
75	561	1
75	594	1
75	675	0
75	715	0
75	744	1
75	967	2
76	43	0
76	108	0
76	127	1
76	170	1
76	336	1
76	492	0
76	498	0
76	610	0
76	646	0
76	767	1
76	804	0
76	996	0
77	30	0
77	35	2
77	219	1
77	320	0
77	383	0
77	570	0
77	573	0
77	597	2
77	646	2
77	744	0
77	762	1
77	812	0
77	858	1
77	871	0
77	880	1
77	944	0
77	996	0
78	45	0
78	49	0
78	87	0
78	115	1
78	127	0
78	197	1
78	403	0
78	646	1
78	665	2
78	757	0
78	812	1
78	880	0
79	1	0
79	47	0
79	56	2
79	81	0
79	87	0
79	127	0
79	170	0
79	207	0
79	235	2
79	293	0
79	347	0
79	373	2
79	396	2
79	564	0
79	585	0
79	592	0
79	619	0
79	627	0
79	636	2
79	646	0
79	668	1
79	681	0
79	703	0
79	736	0
79	764	0
79	767	0
79	865	0
79	946	0
79	952	0
79	958	0
79	980	1
80	52	0
80	94	0
80	170	0
80	304	0
80	447	0
80	540	0
80	684	0
80	744	0
80	752	0
80	859	2
80	921	0
80	935	0
81	114	0
81	170	0
81	189	0
81	405	2
81	438	0
81	944	0
81	996	0
82	50	2
82	56	2
82	105	0
82	115	2
82	119	2
82	134	2
82	153	1
82	179	0
82	235	1
82	292	0
82	320	2
82	324	1
82	359	2
82	393	0
82	412	0
82	424	2
82	438	1
82	463	0
82	466	0
82	492	0
82	588	0
82	597	1
82	639	0
82	678	0
82	684	1
82	703	2
82	767	2
82	774	2
82	797	2
82	812	0
82	818	2
82	867	0
82	897	0
82	921	0
82	937	0
82	943	1
83	75	0
83	96	0
83	501	0
83	527	0
83	641	0
83	691	0
83	757	0
83	837	2
83	983	1
83	996	0
84	235	0
84	326	0
84	381	2
84	567	0
84	591	0
84	812	0
84	858	0
84	865	1
84	896	1
84	930	0
85	50	0
85	56	1
85	129	0
85	170	0
85	231	0
85	545	0
85	597	1
85	721	1
85	742	0
85	812	1
85	814	1
85	927	0
85	970	2
85	992	0
86	9	0
86	36	0
86	58	0
86	66	0
86	94	0
86	119	0
86	123	0
86	169	0
86	192	0
86	193	0
86	194	1
86	240	0
86	271	0
86	287	0
86	292	0
86	296	0
86	322	0
86	390	0
86	395	0
86	462	0
86	463	0
86	504	0
86	508	0
86	675	0
86	717	0
86	767	0
86	798	0
86	812	0
86	856	0
86	873	0
86	945	0
87	35	2
87	44	1
87	61	1
87	86	2
87	121	2
87	463	0
87	597	1
87	744	1
87	795	2
88	1	1
88	56	2
88	318	0
88	395	2
88	422	0
88	491	0
88	558	0
88	573	0
88	636	2
88	729	2
88	744	2
88	789	0
88	837	1
88	958	0
89	12	0
89	91	0
89	105	0
89	122	0
89	127	1
89	234	0
89	251	0
89	306	0
89	320	0
89	345	0
89	348	0
89	375	0
89	383	0
89	426	0
89	447	0
89	495	0
89	504	0
89	560	0
89	582	0
89	643	0
89	655	0
89	667	0
89	706	0
89	708	0
89	786	0
89	812	0
89	814	0
89	858	0
89	904	0
89	917	0
89	996	0
90	35	1
90	56	0
90	61	1
90	127	1
90	312	2
90	399	2
90	424	0
90	445	0
90	594	0
90	597	1
90	607	2
90	657	1
90	727	0
90	733	2
90	747	0
90	837	0
90	967	2
91	115	0
91	121	0
91	395	1
91	421	1
91	477	2
91	498	0
91	535	0
91	555	0
91	646	0
91	693	0
91	756	0
91	791	1
91	793	0
91	820	0
91	821	0
91	885	1
91	964	1
92	121	0
92	153	0
92	235	2
92	888	0
92	939	2
92	996	1
93	73	0
93	86	1
93	99	2
93	127	0
93	170	2
93	252	1
93	313	0
93	329	0
93	394	2
93	406	2
93	492	1
93	576	0
93	618	2
93	640	0
93	687	0
93	744	0
93	795	2
93	812	1
93	865	0
93	877	2
93	880	2
93	898	1
93	988	2
93	996	2
94	12	0
94	61	0
94	88	0
94	93	0
94	127	0
94	164	0
94	165	2
94	170	0
94	173	0
94	194	0
94	211	0
94	236	0
94	244	0
94	255	0
94	285	0
94	292	0
94	296	1
94	299	0
94	312	0
94	342	0
94	378	0
94	412	0
94	414	0
94	435	0
94	443	0
94	477	0
94	478	0
94	499	0
94	500	0
94	535	0
94	563	0
94	629	0
94	633	0
94	666	0
94	687	0
94	692	0
94	708	0
94	711	0
94	747	0
94	752	1
94	756	0
94	786	0
94	806	0
94	814	1
94	828	0
94	830	0
94	834	0
94	843	0
94	853	0
94	908	2
94	933	0
94	938	0
94	989	0
94	997	0
95	29	2
95	56	2
95	106	0
95	119	2
95	216	2
95	235	2
95	270	1
95	396	2
95	485	2
95	812	1
95	847	2
96	12	2
96	58	0
96	85	0
96	93	0
96	94	0
96	105	2
96	111	2
96	121	0
96	125	0
96	153	0
96	158	0
96	170	0
96	180	0
96	234	0
96	250	0
96	258	0
96	292	0
96	320	0
96	390	2
96	412	0
96	438	0
96	445	0
96	491	0
96	504	0
96	519	0
96	527	0
96	582	0
96	607	0
96	657	1
96	668	0
96	669	0
96	692	0
96	714	0
96	733	0
96	744	0
96	748	0
96	756	0
96	767	0
96	791	0
96	793	0
96	796	0
96	806	0
96	862	0
96	885	0
96	914	0
96	921	0
96	936	0
96	939	0
96	969	1
96	983	0
97	96	2
97	107	0
97	154	0
97	199	0
97	242	0
97	281	0
97	293	0
97	294	0
97	383	0
97	451	0
97	498	0
97	501	0
97	651	0
97	678	0
97	708	0
97	740	0
97	846	0
97	891	0
97	915	0
97	918	0
97	955	0
97	972	0
98	12	0
98	153	0
98	198	0
98	241	0
98	270	1
98	275	0
98	339	0
98	453	0
98	541	0
98	560	0
98	747	0
98	906	1
99	54	0
99	94	0
99	174	0
99	382	0
99	557	0
99	567	0
99	573	1
99	579	0
99	591	0
99	599	0
99	622	0
99	744	1
99	775	0
99	789	0
99	832	0
99	848	0
99	853	0
99	896	0
100	56	2
100	121	0
100	131	2
100	395	2
100	492	0
100	501	0
100	812	0
100	970	2
100	996	1
101	3	2
101	15	0
101	19	0
101	28	0
101	34	0
101	45	2
101	47	0
101	50	2
101	56	0
101	58	2
101	72	2
101	74	0
101	79	0
101	107	0
101	111	2
101	125	2
101	142	2
101	152	2
101	153	2
101	166	0
101	179	0
101	186	2
101	194	2
101	202	0
101	206	2
101	208	2
101	219	0
101	223	0
101	236	0
101	292	2
101	311	0
101	320	2
101	333	2
101	334	0
101	341	0
101	350	0
101	359	2
101	364	2
101	370	2
101	395	2
101	397	2
101	409	0
101	415	0
101	441	0
101	462	0
101	463	2
101	482	2
101	492	0
101	501	0
101	508	2
101	523	0
101	539	2
101	576	0
101	615	2
101	631	0
101	655	2
101	657	0
101	659	2
101	675	0
101	697	0
101	711	2
101	717	2
101	719	0
101	741	2
101	744	0
101	753	0
101	767	2
101	774	2
101	779	0
101	795	0
101	797	2
101	801	0
101	803	0
101	805	0
101	821	0
101	849	2
101	853	2
101	869	0
101	910	0
101	939	2
101	943	0
101	954	0
101	960	0
101	967	0
101	969	0
101	971	0
101	977	2
101	992	0
101	993	0
101	996	0
102	170	0
102	293	2
102	320	0
102	477	0
102	506	0
102	555	0
102	747	0
102	761	2
